run_dir,idx,label,ic_seed,K,target_initial_mass,dx_weighted_target_mass,klass,n_mid,n_fin,late_slope,er_fin,er_max,core_fin,diagnostic_label,compactness_max,core_radius_min,high_k_fraction_max,selection_slug,selection_reason,param_D,param_eta,param_rho_vac,param_omega0,param_a_coupling,param_s,param_f,param_a
CORE_SAT_HUNT_20260624_142152,27,rand,20260621,4,1000.0,9.042245370370372,TRUE_SATURATED_BOUND_STATE,4,4,-0.00010365124028871181,0.5576159918274556,0.9878269599810029,1.4295661401453428,,,,,,,4.894,0.0854,1.4922,0.8073,2.5562,-0.6036,0.3037,0.4947
CORE_SAT_HUNT_20260624_142152,28,rand,20260621,4,1000.0,9.042245370370372,LATE_BLOWUP_REJECT,0,0,0.010655684306756855,29.20065880621554,29.20065880621554,0.0,,,,,,,2.5129,0.143,1.2867,1.4353,2.7576,0.8063,-0.28,0.3954
CORE_SAT_HUNT_20260624_142152,29,rand,20260621,4,1000.0,9.042245370370372,LATE_BLOWUP_REJECT,0,0,0.006758875267901981,19.331424907704655,19.331424907704655,0.0,,,,,,,3.2507,-0.0076,0.6972,1.5149,1.7809,0.4821,-0.1835,0.3436
CORE_SAT_HUNT_20260624_142152,30,rand,20260621,4,1000.0,9.042245370370372,LATE_BLOWUP_REJECT,0,0,0.07961398805993668,202.5817432404025,202.5817432404025,0.0,,,,,,,3.5236,0.0316,1.5358,1.8442,2.3997,0.7859,-0.2009,0.435
CORE_SAT_HUNT_20260624_142152,31,rand,20260621,4,1000.0,9.042245370370372,NEAR_SATURATED_BOUND_STATE,4,4,0.00016732708974052018,1.6399535508734018,1.6399535508734018,0.4833122440080318,,,,,,,0.1263,0.0089,0.5416,0.6704,3.6821,-0.975,-0.0481,0.4348
CORE_SAT_HUNT_20260624_142152,32,rand,20260621,6,1000.0,9.042245370370372,SPIN_DOWN_REJECT,0,0,-0.00016012920874222114,0.17976275707208875,0.9913607859946456,0.0,,,,,,,3.6201,0.0597,1.3871,0.9716,1.9495,-0.325,0.1255,0.3158
CORE_SAT_HUNT_20260624_142152,33,rand,20260621,6,1000.0,9.042245370370372,TRUE_SATURATED_BOUND_STATE,6,6,0.00014547583309785142,1.6206168454061574,1.6206168454061574,0.5279117787057883,,,,,,,0.5405,0.025,1.8819,0.4033,3.1001,-0.5226,-0.423,0.4041
CORE_SAT_HUNT_20260624_142152,34,rand,20260621,6,1000.0,9.042245370370372,TRUE_SATURATED_BOUND_STATE,6,6,3.450174902500236e-05,0.7982703352600343,0.991306486543487,1.4834032641677277,SATURATED_BOUND_STATE,31.77155091446955,18.58897608849127,0.008340051614599385,best_k6_distributed_true_mid_mass,Mid-mass K=6 stable distributed TRUE with lowest late slope and n_mid==n_fin.,2.4793,0.0948,1.6947,1.5954,2.3827,-0.1985,-0.0183,0.4605
CORE_SAT_HUNT_20260624_142152,35,rand,20260621,6,1000.0,9.042245370370372,LATE_BLOWUP_REJECT,0,0,0.018402217377992594,47.68544021055602,47.68544021055602,0.0,,,,,,,1.6429,0.1112,1.3843,1.3101,0.7999,0.8171,-0.2596,0.238
CORE_SAT_HUNT_20260624_142152,36,rand,20260621,6,1000.0,9.042245370370372,SPIN_DOWN_REJECT,0,0,-4.7187136157208054e-05,0.01001790759620246,0.9906093457282298,0.0,,,,,,,0.8961,0.1222,1.7495,0.5101,3.7872,-0.824,0.0883,0.3133
CORE_SAT_HUNT_20260624_142152,37,rand,20260621,6,1000.0,9.042245370370372,SPIN_DOWN_REJECT,0,0,-0.00012440519550438532,0.24376937481490638,0.990808229286147,0.0,,,,,,,1.4389,0.0583,0.2294,0.1067,1.8186,-0.5295,-0.4999,0.4318
CORE_SAT_HUNT_20260624_142152,38,rand,20260621,6,1000.0,9.042245370370372,SPIN_DOWN_REJECT,0,0,-9.005263214564544e-05,0.0740904152075395,0.9907853934165917,0.0,,,,,,,1.4801,0.0528,0.2011,1.1763,0.158,-0.676,-0.1883,0.2053
CORE_SAT_HUNT_20260624_142152,39,rand,20260621,6,1000.0,9.042245370370372,SPIN_DOWN_REJECT,0,0,-5.5308487871878685e-05,0.011661013082206014,0.9908915755702624,0.0,,,,,,,3.7816,0.1105,0.9914,1.4103,3.6089,0.2202,0.0261,0.2183
CORE_SAT_HUNT_20260624_144135,0,rand,20260621,1,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.6502,0.0984,0.2906,0.8025,3.9369,-0.4355,0.4486,0.2799
CORE_SAT_HUNT_20260624_144135,1,rand,20260621,1,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,2.4146,0.0416,0.2658,1.198,0.1119,0.6439,0.2332,0.4006
CORE_SAT_HUNT_20260624_144135,2,rand,20260621,1,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,0.011956420860706269,34.05882192768238,34.05882192768238,0.0,,,,,,,4.7617,0.1471,1.3586,1.4398,0.6044,0.97,-0.388,0.3935
CORE_SAT_HUNT_20260624_144135,3,rand,20260621,1,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.449,0.1136,0.9557,1.0003,3.6862,0.4609,-0.1931,0.3247
CORE_SAT_HUNT_20260624_144135,4,rand,20260621,1,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,3.3827,-0.0031,0.3385,1.7092,1.6545,-0.6062,-0.0102,0.3739
CORE_SAT_HUNT_20260624_144135,5,rand,20260621,1,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,0.0027386596800791957,10.293137887600162,10.293137887600162,0.0,,,,,,,1.7337,0.1189,1.912,1.0162,3.3099,0.2847,-0.0924,0.3083
CORE_SAT_HUNT_20260624_144135,6,rand,20260621,1,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.3389,0.0236,0.2243,0.9751,1.7381,-0.8983,0.3993,0.3247
CORE_SAT_HUNT_20260624_144135,7,rand,20260621,1,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-4.33436254149217e-05,0.21504749513176274,0.9309231637687948,0.0,,,,,,,1.0274,0.0358,0.7309,1.1828,1.6726,-0.987,-0.4856,0.3455
CORE_SAT_HUNT_20260624_144135,8,rand,20260621,2,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.3913,0.1417,0.8556,1.0556,2.1688,0.8277,0.4352,0.3049
CORE_SAT_HUNT_20260624_144135,9,rand,20260621,2,1200.0,10.850694444444446,TRANSIENT_GROWER_REJECT,2,2,0.0005393716631559839,2.454867392361805,2.454867392361805,1.302034496283176,,,,,,,2.9313,0.0022,0.2748,1.3235,1.3484,0.7715,-0.1253,0.3825
CORE_SAT_HUNT_20260624_144135,10,rand,20260621,2,1200.0,10.850694444444446,TRUE_SATURATED_BOUND_STATE,2,2,-1.1098957896196517e-05,0.8066719388336324,0.9768450358106152,0.8870084370101106,,,,,,,0.1227,0.0944,1.0499,0.3503,1.3435,-0.0994,-0.2822,0.3811
CORE_SAT_HUNT_20260624_144135,11,rand,20260621,2,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.5328,0.0924,1.6819,0.0393,3.5145,0.9756,0.3115,0.3137
CORE_SAT_HUNT_20260624_144135,12,rand,20260621,2,1200.0,10.850694444444446,TRANSIENT_GROWER_REJECT,2,2,0.00041316078808679865,2.701282478116155,2.701282478116155,1.412938427071358,,,,,,,0.9418,-0.0019,0.8044,0.3331,2.0403,-0.7214,0.2929,0.4625
CORE_SAT_HUNT_20260624_144135,13,rand,20260621,2,1200.0,10.850694444444446,TRUE_SATURATED_BOUND_STATE,2,2,-5.3212865855177424e-05,0.5423874401139198,0.9737724564234005,0.556027517594426,,,,,,,1.2976,0.0576,0.9926,1.7952,3.7466,-0.4704,-0.3442,0.4349
CORE_SAT_HUNT_20260624_144135,14,rand,20260621,2,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-3.4136607752862366e-05,0.004060241355510589,0.9764128256494822,0.0,,,,,,,3.7422,0.1368,0.9801,1.9729,0.8226,-0.5291,0.2037,0.4107
CORE_SAT_HUNT_20260624_144135,15,rand,20260621,2,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.9315,0.1472,1.8687,1.4434,1.741,-0.9269,0.4729,0.4763
CORE_SAT_HUNT_20260624_144135,16,rand,20260621,3,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,0.6578,0.1351,0.7307,1.0273,0.3925,0.8463,0.0151,0.2696
CORE_SAT_HUNT_20260624_144135,17,rand,20260621,3,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,0.00104365394099536,5.523291344795739,5.523291344795739,0.0,,,,,,,4.7121,0.0535,0.6185,0.431,1.0316,0.4148,-0.0907,0.4013
CORE_SAT_HUNT_20260624_144135,18,rand,20260621,3,1200.0,10.850694444444446,TRANSIENT_GROWER_REJECT,3,2,0.0003665704223740915,2.5813652783747827,2.5813652783747827,0.7681024635803972,,,,,,,3.7966,-0.0046,1.3392,0.0801,1.6713,-0.2628,-0.3651,0.3874
CORE_SAT_HUNT_20260624_144135,19,rand,20260621,3,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-3.2607152359359695e-05,0.00653025374748378,0.9827753856959642,0.0,,,,,,,2.5465,0.1186,1.9421,0.7852,0.3442,-0.7727,-0.2728,0.2723
CORE_SAT_HUNT_20260624_144135,20,rand,20260621,3,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.1698,0.1351,0.1088,0.1524,3.3319,-0.6765,-0.2401,0.4947
CORE_SAT_HUNT_20260624_144135,21,rand,20260621,3,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,0.3185,0.1275,0.0949,1.7965,2.3725,0.7185,0.0354,0.3666
CORE_SAT_HUNT_20260624_144135,22,rand,20260621,3,1200.0,10.850694444444446,NEAR_SATURATED_BOUND_STATE,3,2,0.0002554303313874497,1.9867087874389153,1.9867087874389153,0.7754454113884972,,,,,,,1.9358,-0.0095,0.4171,0.0618,1.3387,-0.0036,-0.4374,0.2803
CORE_SAT_HUNT_20260624_144135,23,rand,20260621,3,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,3.6315,0.0453,0.4399,0.1967,3.5886,0.4339,0.0903,0.4456
CORE_SAT_HUNT_20260624_144135,24,rand,20260621,4,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-0.00012384824782255013,0.20323750647891284,0.9837809607136201,0.0,,,,,,,4.5847,0.0357,0.476,1.5411,3.2902,-0.3276,0.2478,0.2151
CORE_SAT_HUNT_20260624_144135,25,rand,20260621,4,1200.0,10.850694444444446,TRUE_SATURATED_BOUND_STATE,4,4,-2.3479886628979037e-05,0.8956382472357934,0.9879641425653509,0.8272635728231225,,,,,,,2.8861,0.0663,1.5523,0.6541,3.9815,-0.6166,0.1484,0.4728
CORE_SAT_HUNT_20260624_144135,26,rand,20260621,4,1200.0,10.850694444444446,SPIN_DOWN_REJECT,4,4,-9.422989566129636e-05,0.37408469061298943,0.9871110915418817,0.22683717645738796,,,,,,,2.8891,0.0405,1.2143,0.2693,1.9369,-0.7098,-0.3974,0.3209
CORE_SAT_HUNT_20260624_144135,27,rand,20260621,4,1200.0,10.850694444444446,TRUE_SATURATED_BOUND_STATE,4,4,-2.1145408673544677e-05,0.91767654924159,0.9879024211258353,2.3062352671350768,,,,,,,4.894,0.0854,1.4922,0.8073,2.5562,-0.6036,0.3037,0.4947
CORE_SAT_HUNT_20260624_144135,28,rand,20260621,4,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,0.01039623422405843,28.98510415993522,28.98510415993522,0.0,,,,,,,2.5129,0.143,1.2867,1.4353,2.7576,0.8063,-0.28,0.3954
CORE_SAT_HUNT_20260624_144135,29,rand,20260621,4,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,0.00625113540782263,18.176832413144925,18.176832413144925,0.0,,,,,,,3.2507,-0.0076,0.6972,1.5149,1.7809,0.4821,-0.1835,0.3436
CORE_SAT_HUNT_20260624_144135,30,rand,20260621,4,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,0.06943780572335552,180.34706534731725,180.34706534731725,0.0,,,,,,,3.5236,0.0316,1.5358,1.8442,2.3997,0.7859,-0.2009,0.435
CORE_SAT_HUNT_20260624_144135,31,rand,20260621,4,1200.0,10.850694444444446,TRUE_SATURATED_BOUND_STATE,4,4,0.0001464510553715172,1.5170240980981657,1.5170240980981657,0.46753103691126197,,,,,,,0.1263,0.0089,0.5416,0.6704,3.6821,-0.975,-0.0481,0.4348
CORE_SAT_HUNT_20260624_144135,32,rand,20260621,6,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-0.0001629486057441056,0.2451507270526544,0.9914104459090168,0.0,,,,,,,3.6201,0.0597,1.3871,0.9716,1.9495,-0.325,0.1255,0.3158
CORE_SAT_HUNT_20260624_144135,33,rand,20260621,6,1200.0,10.850694444444446,TRUE_SATURATED_BOUND_STATE,6,6,0.00013169896359041945,1.5696446824724597,1.5696446824724597,0.5211924814126196,,,,,,,0.5405,0.025,1.8819,0.4033,3.1001,-0.5226,-0.423,0.4041
CORE_SAT_HUNT_20260624_144135,34,rand,20260621,6,1200.0,10.850694444444446,NEAR_SATURATED_BOUND_STATE,6,6,0.00029209957900716647,1.6932403549058197,1.6932403549058197,1.7394196522640066,,,,,,,2.4793,0.0948,1.6947,1.5954,2.3827,-0.1985,-0.0183,0.4605
CORE_SAT_HUNT_20260624_144135,35,rand,20260621,6,1200.0,10.850694444444446,LATE_BLOWUP_REJECT,0,0,0.019331285820129274,52.44643534217205,52.44643534217205,0.0,,,,,,,1.6429,0.1112,1.3843,1.3101,0.7999,0.8171,-0.2596,0.238
CORE_SAT_HUNT_20260624_144135,36,rand,20260621,6,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-4.80512282969429e-05,0.010300551779859115,0.9905567498564735,0.0,,,,,,,0.8961,0.1222,1.7495,0.5101,3.7872,-0.824,0.0883,0.3133
CORE_SAT_HUNT_20260624_144135,37,rand,20260621,6,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-0.00011777756610809136,0.2489240870131142,0.9900906312782177,0.0,,,,,,,1.4389,0.0583,0.2294,0.1067,1.8186,-0.5295,-0.4999,0.4318
CORE_SAT_HUNT_20260624_144135,38,rand,20260621,6,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-8.869950928041105e-05,0.07350914753864364,0.9906806170629577,0.0,,,,,,,1.4801,0.0528,0.2011,1.1763,0.158,-0.676,-0.1883,0.2053
CORE_SAT_HUNT_20260624_144135,39,rand,20260621,6,1200.0,10.850694444444446,SPIN_DOWN_REJECT,0,0,-8.659845052948628e-05,0.01724831407988904,0.9910111114460591,0.0,,,,,,,3.7816,0.1105,0.9914,1.4103,3.6089,0.2202,0.0261,0.2183
CORE_SAT_HUNT_20260624_150101,0,rand,20260621,1,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.6502,0.0984,0.2906,0.8025,3.9369,-0.4355,0.4486,0.2799
CORE_SAT_HUNT_20260624_150101,1,rand,20260621,1,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,2.4146,0.0416,0.2658,1.198,0.1119,0.6439,0.2332,0.4006
CORE_SAT_HUNT_20260624_150101,2,rand,20260621,1,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,0.009666071310358728,27.963473577296828,27.963473577296828,0.0,,,,,,,4.7617,0.1471,1.3586,1.4398,0.6044,0.97,-0.388,0.3935
CORE_SAT_HUNT_20260624_150101,3,rand,20260621,1,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.449,0.1136,0.9557,1.0003,3.6862,0.4609,-0.1931,0.3247
CORE_SAT_HUNT_20260624_150101,4,rand,20260621,1,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,3.3827,-0.0031,0.3385,1.7092,1.6545,-0.6062,-0.0102,0.3739
CORE_SAT_HUNT_20260624_150101,5,rand,20260621,1,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,0.002305232807440396,8.910789537171112,8.910789537171112,0.0,,,,,,,1.7337,0.1189,1.912,1.0162,3.3099,0.2847,-0.0924,0.3083
CORE_SAT_HUNT_20260624_150101,6,rand,20260621,1,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.3389,0.0236,0.2243,0.9751,1.7381,-0.8983,0.3993,0.3247
CORE_SAT_HUNT_20260624_150101,7,rand,20260621,1,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-3.64325734168428e-05,0.18347970818853077,0.9039555212402272,0.0,,,,,,,1.0274,0.0358,0.7309,1.1828,1.6726,-0.987,-0.4856,0.3455
CORE_SAT_HUNT_20260624_150101,8,rand,20260621,2,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.3913,0.1417,0.8556,1.0556,2.1688,0.8277,0.4352,0.3049
CORE_SAT_HUNT_20260624_150101,9,rand,20260621,2,1600.0,14.467592592592595,TRANSIENT_GROWER_REJECT,2,2,0.0004941537373014919,2.2090727751146164,2.2090727751146164,1.3681571905801153,,,,,,,2.9313,0.0022,0.2748,1.3235,1.3484,0.7715,-0.1253,0.3825
CORE_SAT_HUNT_20260624_150101,10,rand,20260621,2,1600.0,14.467592592592595,TRUE_SATURATED_BOUND_STATE,2,2,-1.1742087733441741e-05,0.7478084285187667,0.9746915942969875,0.9808916346462355,,,,,,,0.1227,0.0944,1.0499,0.3503,1.3435,-0.0994,-0.2822,0.3811
CORE_SAT_HUNT_20260624_150101,11,rand,20260621,2,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.5328,0.0924,1.6819,0.0393,3.5145,0.9756,0.3115,0.3137
CORE_SAT_HUNT_20260624_150101,12,rand,20260621,2,1600.0,14.467592592592595,NEAR_SATURATED_BOUND_STATE,2,2,0.0003382295680973983,2.298842820275317,2.298842820275317,1.4639703241741255,,,,,,,0.9418,-0.0019,0.8044,0.3331,2.0403,-0.7214,0.2929,0.4625
CORE_SAT_HUNT_20260624_150101,13,rand,20260621,2,1600.0,14.467592592592595,SPIN_DOWN_REJECT,2,2,-4.41310325442462e-05,0.4922514987963184,0.9579862175786239,0.5499834057770947,,,,,,,1.2976,0.0576,0.9926,1.7952,3.7466,-0.4704,-0.3442,0.4349
CORE_SAT_HUNT_20260624_150101,14,rand,20260621,2,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-3.612892802156629e-05,0.0043936465296056494,0.9763645570480778,0.0,,,,,,,3.7422,0.1368,0.9801,1.9729,0.8226,-0.5291,0.2037,0.4107
CORE_SAT_HUNT_20260624_150101,15,rand,20260621,2,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,1.9315,0.1472,1.8687,1.4434,1.741,-0.9269,0.4729,0.4763
CORE_SAT_HUNT_20260624_150101,16,rand,20260621,3,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,0.6578,0.1351,0.7307,1.0273,0.3925,0.8463,0.0151,0.2696
CORE_SAT_HUNT_20260624_150101,17,rand,20260621,3,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,0.0012309813389132852,5.9827564154572315,5.9827564154572315,0.0,,,,,,,4.7121,0.0535,0.6185,0.431,1.0316,0.4148,-0.0907,0.4013
CORE_SAT_HUNT_20260624_150101,18,rand,20260621,3,1600.0,14.467592592592595,NEAR_SATURATED_BOUND_STATE,2,2,0.0002885713440336832,2.2143681760382927,2.2143681760382927,0.7624528606800967,,,,,,,3.7966,-0.0046,1.3392,0.0801,1.6713,-0.2628,-0.3651,0.3874
CORE_SAT_HUNT_20260624_150101,19,rand,20260621,3,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-3.0429408547026497e-05,0.006146531325988349,0.9810028279748552,0.0,,,,,,,2.5465,0.1186,1.9421,0.7852,0.3442,-0.7727,-0.2728,0.2723
CORE_SAT_HUNT_20260624_150101,20,rand,20260621,3,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.1698,0.1351,0.1088,0.1524,3.3319,-0.6765,-0.2401,0.4947
CORE_SAT_HUNT_20260624_150101,21,rand,20260621,3,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,0.3185,0.1275,0.0949,1.7965,2.3725,0.7185,0.0354,0.3666
CORE_SAT_HUNT_20260624_150101,22,rand,20260621,3,1600.0,14.467592592592595,NEAR_SATURATED_BOUND_STATE,2,2,0.00020792637665107148,1.726161576966789,1.726161576966789,0.7902032745121895,,,,,,,1.9358,-0.0095,0.4171,0.0618,1.3387,-0.0036,-0.4374,0.2803
CORE_SAT_HUNT_20260624_150101,23,rand,20260621,3,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,3.6315,0.0453,0.4399,0.1967,3.5886,0.4339,0.0903,0.4456
CORE_SAT_HUNT_20260624_150101,24,rand,20260621,4,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-0.0001137510728328931,0.2033210694298339,0.9646949414510168,0.0,,,,,,,4.5847,0.0357,0.476,1.5411,3.2902,-0.3276,0.2478,0.2151
CORE_SAT_HUNT_20260624_150101,25,rand,20260621,4,1600.0,14.467592592592595,TRUE_SATURATED_BOUND_STATE,4,4,-1.370164904468798e-05,0.9113291853325257,0.9878956156407925,0.827272920136972,,,,,,,2.8861,0.0663,1.5523,0.6541,3.9815,-0.6166,0.1484,0.4728
CORE_SAT_HUNT_20260624_150101,26,rand,20260621,4,1600.0,14.467592592592595,SPIN_DOWN_REJECT,4,4,-8.318393242036258e-05,0.3493931934021033,0.9860962951108077,0.2282274290256196,,,,,,,2.8891,0.0405,1.2143,0.2693,1.9369,-0.7098,-0.3974,0.3209
CORE_SAT_HUNT_20260624_150101,27,rand,20260621,4,1600.0,14.467592592592595,TRUE_SATURATED_BOUND_STATE,4,4,0.00010859498199962713,1.50290620241587,1.50290620241587,3.0821130063636386,,,,,,,4.894,0.0854,1.4922,0.8073,2.5562,-0.6036,0.3037,0.4947
CORE_SAT_HUNT_20260624_150101,28,rand,20260621,4,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,0.009339825549027372,26.909036193480784,26.909036193480784,0.0,,,,,,,2.5129,0.143,1.2867,1.4353,2.7576,0.8063,-0.28,0.3954
CORE_SAT_HUNT_20260624_150101,29,rand,20260621,4,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,0.005347165319614392,16.121166365651256,16.121166365651256,0.0,,,,,,,3.2507,-0.0076,0.6972,1.5149,1.7809,0.4821,-0.1835,0.3436
CORE_SAT_HUNT_20260624_150101,30,rand,20260621,4,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,0.055217604158068125,147.74194830259336,147.74194830259336,0.0,,,,,,,3.5236,0.0316,1.5358,1.8442,2.3997,0.7859,-0.2009,0.435
CORE_SAT_HUNT_20260624_150101,31,rand,20260621,4,1600.0,14.467592592592595,TRUE_SATURATED_BOUND_STATE,4,3,0.00012043432484867318,1.3275471190946908,1.3275471190946908,0.44289823929818006,,,,,,,0.1263,0.0089,0.5416,0.6704,3.6821,-0.975,-0.0481,0.4348
CORE_SAT_HUNT_20260624_150101,32,rand,20260621,6,1600.0,14.467592592592595,SPIN_DOWN_REJECT,6,6,-0.00014416720721215415,0.40061589257900454,0.9914858010893874,0.6967485935456128,,,,,,,3.6201,0.0597,1.3871,0.9716,1.9495,-0.325,0.1255,0.3158
CORE_SAT_HUNT_20260624_150101,33,rand,20260621,6,1600.0,14.467592592592595,TRUE_SATURATED_BOUND_STATE,6,6,0.00011394184012733661,1.4555272353812119,1.4555272353812119,0.5641526680528026,,,,,,,0.5405,0.025,1.8819,0.4033,3.1001,-0.5226,-0.423,0.4041
CORE_SAT_HUNT_20260624_150101,34,rand,20260621,6,1600.0,14.467592592592595,TRANSIENT_GROWER_REJECT,6,6,0.0005672047947956769,2.7017535623661786,2.7017535623661786,1.7541589472388603,,,,,,,2.4793,0.0948,1.6947,1.5954,2.3827,-0.1985,-0.0183,0.4605
CORE_SAT_HUNT_20260624_150101,35,rand,20260621,6,1600.0,14.467592592592595,LATE_BLOWUP_REJECT,0,0,0.01796836269951589,51.357334315580516,51.357334315580516,0.0,,,,,,,1.6429,0.1112,1.3843,1.3101,0.7999,0.8171,-0.2596,0.238
CORE_SAT_HUNT_20260624_150101,36,rand,20260621,6,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-4.843467500201796e-05,0.010547332512501463,0.9903697685211266,0.0,,,,,,,0.8961,0.1222,1.7495,0.5101,3.7872,-0.824,0.0883,0.3133
CORE_SAT_HUNT_20260624_150101,37,rand,20260621,6,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-0.00010581410852266929,0.24909745977620618,0.9868363457627847,0.0,,,,,,,1.4389,0.0583,0.2294,0.1067,1.8186,-0.5295,-0.4999,0.4318
CORE_SAT_HUNT_20260624_150101,38,rand,20260621,6,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-8.517161295851309e-05,0.07171627710902802,0.9903729758074111,0.0,,,,,,,1.4801,0.0528,0.2011,1.1763,0.158,-0.676,-0.1883,0.2053
CORE_SAT_HUNT_20260624_150101,39,rand,20260621,6,1600.0,14.467592592592595,SPIN_DOWN_REJECT,0,0,-0.00021439042222835253,0.13120849480780453,0.9912685237779391,0.0,,,,,,,3.7816,0.1105,0.9914,1.4103,3.6089,0.2202,0.0261,0.2183
CORE_SAT_HUNT_20260624_152029,0,rand,20260621,1,2050.293702,18.53925873480903,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.6502,0.0984,0.2906,0.8025,3.9369,-0.4355,0.4486,0.2799
CORE_SAT_HUNT_20260624_152029,1,rand,20260621,1,2050.293702,18.53925873480903,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,2.4146,0.0416,0.2658,1.198,0.1119,0.6439,0.2332,0.4006
CORE_SAT_HUNT_20260624_152029,2,rand,20260621,1,2050.293702,18.53925873480903,LATE_BLOWUP_REJECT,0,0,0.007998318647038635,23.40477599001946,23.40477599001946,0.0,,,,,,,4.7617,0.1471,1.3586,1.4398,0.6044,0.97,-0.388,0.3935
CORE_SAT_HUNT_20260624_152029,3,rand,20260621,1,2050.293702,18.53925873480903,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,4.449,0.1136,0.9557,1.0003,3.6862,0.4609,-0.1931,0.3247
CORE_SAT_HUNT_20260624_152029,4,rand,20260621,1,2050.293702,18.53925873480903,LATE_BLOWUP_REJECT,0,0,nan,nan,nan,0.0,,,,,,,3.3827,-0.0031,0.3385,1.7092,1.6545,-0.6062,-0.0102,0.3739
